"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]"
9162.0,343.0,3681.711968405798,740.0494540836785,96.08659759590469,863.5358028430059,1.0,5.477225575051661
9163.0,343.0,4625.451056939063,10180.75669274691,86.31774310319318,770.8214658603782,1.0,5.477225575051661
9164.0,343.0,4793.394823524453,10353.226027386365,147.61059047989752,726.0200857610807,1.0,5.477225575051661
9165.0,343.0,5113.518046028897,5122.574508872287,135.062854895782,897.2673935803033,1.0,5.477225575051661
9166.0,343.0,5150.173837195809,7094.902391626042,132.9716626488493,738.9243550508156,1.0,5.477225575051661
9167.0,343.0,5567.270869031305,3126.3388743381697,127.13141493707514,731.1190580716292,1.0,5.477225575051661
9168.0,343.0,5801.7828109072,13974.278879764737,143.301857244927,743.1204247583589,1.0,5.477225575051661
9169.0,343.0,9082.927308342589,3064.8971507268443,87.16620559732159,838.0133244652974,1.0,5.477225575051661
9170.0,343.0,9367.836584969571,9771.67379223696,115.08526210398308,855.0713179500021,1.0,5.477225575051661
9171.0,343.0,9785.570935574287,15592.517295649586,108.72724562114573,700.7341163018464,1.0,5.477225575051661
9172.0,343.0,11540.02928676758,16150.669790642154,141.76708490993636,778.6696673788965,1.0,5.477225575051661
9173.0,343.0,11918.13427481723,5592.227170411473,137.09120418544313,798.844371513703,1.0,5.477225575051661
9174.0,343.0,12894.299418859355,477.25722544826857,120.67328515622327,763.38781477553,1.0,5.477225575051661
9175.0,343.0,14158.965799855901,4267.301678379271,134.3362950610405,763.0044077544117,1.0,5.477225575051661
9176.0,343.0,14255.50621339356,2631.915377505818,111.20452877717922,730.0947039400229,1.0,5.477225575051661
9177.0,343.0,14828.663643587472,5375.7553068683,112.63237232868967,767.3991112279205,1.0,5.477225575051661
9178.0,343.0,14860.149908509362,9168.345561030816,93.48506171690016,786.0366957927718,1.0,5.477225575051661
9179.0,343.0,14892.08991107891,10655.903693725922,87.95201052054595,716.5498381137127,1.0,5.477225575051661
9180.0,343.0,15157.677488818916,9726.696713636731,132.77842491771787,839.3877661042119,1.0,5.477225575051661
9181.0,344.0,729.0677344882946,7987.519686578667,125.14755735098345,808.1445084997126,1.0,5.477225575051661
9182.0,344.0,1178.5526185830545,407.0873555400591,111.43250045866522,839.8738342301524,1.0,5.477225575051661
9183.0,344.0,1433.0942955890455,4555.071035108061,128.2424614713141,731.7492855134424,1.0,5.477225575051661
9184.0,344.0,2437.694235353328,5950.947082069028,138.47110434527346,799.2515690953412,1.0,5.477225575051661
9185.0,344.0,3582.3411806908384,15186.865395661493,108.60215356778983,763.9023320559622,1.0,5.477225575051661
9186.0,344.0,3826.4581905636555,14188.983150826478,132.92448536495826,807.7919273481283,1.0,5.477225575051661
9187.0,344.0,4181.464050241043,3561.844544363219,88.00516181709754,726.8517014273771,1.0,5.477225575051661
9188.0,344.0,4719.402600831762,11286.60915434071,110.88653919060671,706.2376822046998,1.0,5.477225575051661
9189.0,344.0,4920.614365136823,11571.8281256352,112.26828834666343,714.6681330356612,1.0,5.477225575051661
9190.0,344.0,5430.216309065658,2153.0652063440207,141.45693407089706,887.2692065193037,1.0,5.477225575051661
9191.0,344.0,5601.174927767055,10628.63885306504,130.42899438095574,838.9120828947189,1.0,5.477225575051661
9192.0,344.0,5943.48242515137,3548.5416505913217,110.49747456502398,782.0646723550954,1.0,5.477225575051661
9193.0,344.0,6359.108824663867,6534.805310067706,96.58237780265402,733.1936940159862,1.0,5.477225575051661
9194.0,344.0,6842.997603348899,10801.5740096875,111.80211016840205,802.7360766942265,1.0,5.477225575051661
9195.0,344.0,6905.509367477965,11622.898435166191,85.13257772905659,763.7555008615602,1.0,5.477225575051661
9196.0,344.0,8057.2909350438285,8594.82929158824,129.53801596999102,847.7970336337487,1.0,5.477225575051661
9197.0,344.0,8020.0817770990625,12305.66391138564,110.62682126806307,790.4341311129616,1.0,5.477225575051661
9198.0,344.0,9543.477964343962,5560.739979222014,96.67013100103914,781.801632841888,1.0,5.477225575051661
9199.0,344.0,9975.522101918148,4426.305268163022,140.75945604210986,885.103849196352,1.0,5.477225575051661
9200.0,344.0,10022.467120791913,3226.030047617462,104.28975586408627,808.7229348439201,1.0,5.477225575051661
9201.0,344.0,10629.782103566533,2644.0715839431996,144.36827327503278,823.9766362129124,1.0,5.477225575051661
9202.0,344.0,10619.524848328274,10071.943694648751,93.47534419497781,712.7994037791836,1.0,5.477225575051661
9203.0,344.0,11245.888591731267,13275.069333042611,87.38890603749724,887.7412986538664,1.0,5.477225575051661
9204.0,344.0,11693.004414010235,6025.5740729065965,119.2364304098327,817.8424212488297,1.0,5.477225575051661
9205.0,344.0,12697.607551715411,2293.4845336879453,146.64456411516946,867.1924343691203,1.0,5.477225575051661
9206.0,344.0,12837.168224649902,5195.708697034775,147.54578700043922,880.4346948607292,1.0,5.477225575051661
9207.0,344.0,13202.957137833479,7541.136298124629,107.75246539485198,766.6210186152761,1.0,5.477225575051661
9208.0,344.0,13269.88349435991,12609.853869632689,91.05705302523285,744.0442019486064,1.0,5.477225575051661
9209.0,344.0,13512.989738173259,4799.3009269298345,102.361235592247,761.0881798703224,1.0,5.477225575051661
9210.0,344.0,14426.630445605208,15630.522022725574,91.872849908579,762.7432191004496,1.0,5.477225575051661
9211.0,344.0,14534.280650293167,5944.044274307737,105.73888857102838,744.9956803596792,1.0,5.477225575051661
9212.0,344.0,14610.534966787633,8164.873917652156,146.24460207566457,849.6801022273902,1.0,5.477225575051661
9213.0,344.0,14897.238210937105,4917.703643814208,118.38338481606763,748.2100014992508,1.0,5.477225575051661
9214.0,344.0,15161.13708028691,11246.901381713493,133.48714866064458,770.5275934936333,1.0,5.477225575051661
9215.0,344.0,15535.071788562389,8510.169824544033,107.3228348663368,846.2034940883466,1.0,5.477225575051661
9216.0,345.0,880.7420279035937,977.2933607417888,94.77636829555905,770.6616781073626,1.0,5.477225575051661
9217.0,345.0,1009.0073712096114,1027.0700400981134,96.82206043134357,751.1396409241024,1.0,5.477225575051661
9218.0,345.0,1043.5944077057259,16091.606892452766,147.54147333028632,780.1685210762266,1.0,5.477225575051661
9219.0,345.0,1738.0007756927514,9263.30496022469,86.7667170434919,766.3654551979594,1.0,5.477225575051661
9220.0,345.0,1784.49010497364,7814.0719288628015,115.39243483637,742.9607790331468,1.0,5.477225575051661
9221.0,345.0,2596.2447263225895,13557.479594893137,89.17313667549072,718.1374268513001,1.0,5.477225575051661
9222.0,345.0,3205.2024220541443,9154.668708215964,126.16369471930754,773.2175100039302,1.0,5.477225575051661
9223.0,345.0,3434.342895699932,15764.617659868758,114.06566518273951,851.3631868223499,1.0,5.477225575051661
9224.0,345.0,4847.17732655317,2026.2176896320552,88.24560028364185,708.289840174829,1.0,5.477225575051661
9225.0,345.0,5517.199008060934,7815.682679330767,147.32340557301865,844.6920400947954,1.0,5.477225575051661
9226.0,345.0,5940.741099137939,15846.633297463219,131.30007563111803,784.9123964618832,1.0,5.477225575051661
9227.0,345.0,8226.752247554556,10828.31904653339,111.69152601153348,891.0839136788486,1.0,5.477225575051661
9228.0,345.0,9122.676766567794,12904.22429231279,109.20083144145511,794.7583088890576,1.0,5.477225575051661
9229.0,345.0,12408.986412609791,8554.802597525022,111.65729407810635,793.2412069501725,1.0,5.477225575051661
9230.0,345.0,12569.656096953631,16003.347370436397,90.44567796737228,875.7816389259593,1.0,5.477225575051661
9231.0,345.0,13215.515530097991,13178.815932199108,139.48467489907685,780.3970098741689,1.0,5.477225575051661
9232.0,345.0,14571.854204840722,10861.61915277267,85.05362128084312,774.9575275538616,1.0,5.477225575051661
9233.0,345.0,15984.599108808901,16119.006959826187,108.24306175529105,740.7666791341883,1.0,5.477225575051661
9234.0,345.0,16315.842100960235,985.7014509630494,148.36935473783706,882.155531105192,1.0,5.477225575051661
9235.0,346.0,160.41890501148197,612.9379589952209,114.38752922091302,849.1764333112718,1.0,5.477225575051661
9236.0,346.0,283.6394444517121,14484.413930036904,128.34606899465757,706.2512959223382,1.0,5.477225575051661
9237.0,346.0,1359.7579734558321,11413.798749301663,147.80026528344396,786.624541699412,1.0,5.477225575051661
9238.0,346.0,1939.5238409566668,14709.535320352672,93.12558142326559,801.6158621798718,1.0,5.477225575051661
9239.0,346.0,2519.0496382861384,3554.4145182751995,102.08672726947464,864.741220619127,1.0,5.477225575051661
9240.0,346.0,3168.974969573698,10349.365723980656,112.24723102295083,851.155981150391,1.0,5.477225575051661
9241.0,346.0,3389.9511447183404,7919.345877166173,137.26229499979044,818.9823317698442,1.0,5.477225575051661
9242.0,346.0,5343.120463387493,138.78955787044518,137.8676988284806,710.0660731249754,1.0,5.477225575051661
9243.0,346.0,5406.967895227585,3000.4300894533712,106.12166455633913,798.3988569913836,1.0,5.477225575051661
9244.0,346.0,6514.338634838033,9248.213373751201,95.1588868572962,828.4068225239987,1.0,5.477225575051661
9245.0,346.0,7674.804746316395,12131.833048606946,148.39042792027166,822.5661271887163,1.0,5.477225575051661
9246.0,346.0,9154.98862357121,13722.04138347722,117.549314721139,858.6502466810152,1.0,5.477225575051661
9247.0,346.0,9254.07593798323,11255.13808474824,96.22385487398151,732.307750198871,1.0,5.477225575051661
9248.0,346.0,9509.525448689286,11327.468244214588,94.75591670403425,706.8018526554299,1.0,5.477225575051661
9249.0,346.0,10273.618469707517,15281.942786245723,131.08228487104503,737.9294265341454,1.0,5.477225575051661
9250.0,346.0,10320.109844635208,12978.167479850985,132.50332200559126,836.5288988603359,1.0,5.477225575051661
9251.0,346.0,11325.431676948298,5900.000326854367,97.61498344174578,771.6986947953527,1.0,5.477225575051661
9252.0,346.0,11449.495694852418,5058.936294227445,140.4703255652604,815.6456881519961,1.0,5.477225575051661
9253.0,346.0,12865.357159894174,3681.7842490760304,134.74233789670888,845.9159743901456,1.0,5.477225575051661
9254.0,346.0,13806.145837496886,4215.582212322544,91.6028209441878,735.4409547846761,1.0,5.477225575051661
9255.0,346.0,14134.33836471268,1522.4369787977816,145.62554871404026,753.4722964026016,1.0,5.477225575051661
9256.0,346.0,14680.825845869931,15580.44347542786,102.7171404894726,782.2512244043708,1.0,5.477225575051661
9257.0,346.0,14797.854350120906,8161.9030156074,86.18464764539392,888.0269044472155,1.0,5.477225575051661
9258.0,346.0,14989.489290680574,4524.441445321855,107.07402233496157,714.4609955729707,1.0,5.477225575051661
9259.0,346.0,16196.716131011997,4216.188628386192,95.37365257836814,853.6815053485088,1.0,5.477225575051661
9260.0,347.0,256.80278370130276,6940.243313220345,85.1680872939168,736.381193903456,1.0,5.477225575051661
9261.0,347.0,757.6213286758364,6784.460402602332,146.0423448538599,717.1742421739693,1.0,5.477225575051661
9262.0,347.0,1003.9652322162665,14939.891131679538,114.96378349302444,837.3026713289033,1.0,5.477225575051661
9263.0,347.0,1804.3014880599571,16145.893949801384,125.256566571654,887.6807628907411,1.0,5.477225575051661
9264.0,347.0,3222.3546367499434,6660.045861160323,143.03935773664796,845.1940907010135,1.0,5.477225575051661
9265.0,347.0,3371.4173297177563,11512.112599407377,119.41376328840683,751.8807624196446,1.0,5.477225575051661
9266.0,347.0,3689.6854963725978,4692.978720486726,120.41176808646388,812.2512966419183,1.0,5.477225575051661
9267.0,347.0,4060.5977479212975,16124.076685019174,95.63090152953883,767.1102084135324,1.0,5.477225575051661
9268.0,347.0,4965.020829756767,9542.977615216194,88.71666685562127,831.9164469240544,1.0,5.477225575051661
9269.0,347.0,5321.002669111308,183.2531737927089,130.3559797156889,800.8426189926836,1.0,5.477225575051661
9270.0,347.0,5404.0848532062955,11049.742146547189,120.01927794691173,867.3419594092851,1.0,5.477225575051661
9271.0,347.0,5418.960817438384,13002.827072994814,114.11787587430648,721.3449538906247,1.0,5.477225575051661
9272.0,347.0,5961.2914795956185,6717.456057318791,85.26667719801775,791.4792149556295,1.0,5.477225575051661
9273.0,347.0,6541.177983451707,10073.281955556313,91.60299354993296,830.3633820964828,1.0,5.477225575051661
9274.0,347.0,6983.1881179365755,9044.525997526443,120.24506880723555,856.2385381272744,1.0,5.477225575051661
9275.0,347.0,7604.573499131319,3766.02631183222,90.11029351273197,834.0846283910796,1.0,5.477225575051661
9276.0,347.0,8357.588439585055,4361.899175673622,142.39556637441683,804.8710904874335,1.0,5.477225575051661
9277.0,347.0,9223.951038147745,11062.964789959527,139.41932631714204,792.6657997452653,1.0,5.477225575051661
9278.0,347.0,9503.8821016091,2393.7385138318377,92.87961422000654,819.2892783531024,1.0,5.477225575051661
9279.0,347.0,9898.932125267269,2236.6618456894275,141.74712130047078,724.4442351131817,1.0,5.477225575051661
9280.0,347.0,11379.551643034689,11882.396326664119,131.89572114795743,732.1152309367612,1.0,5.477225575051661
9281.0,347.0,11976.583569556045,15133.381166822426,98.60980595007011,742.1140043990996,1.0,5.477225575051661
9282.0,347.0,12309.730045795564,8126.717197778081,139.97445625182175,862.0933461159123,1.0,5.477225575051661
9283.0,347.0,12280.910892706737,15854.487386262052,121.7577942134467,762.0000635395946,1.0,5.477225575051661
9284.0,347.0,12673.331818911174,7513.512246688787,131.046677476182,887.729479487687,1.0,5.477225575051661
9285.0,347.0,13162.99386740409,2736.6768716182137,134.86195468986,873.3773197091925,1.0,5.477225575051661
9286.0,347.0,13322.759717081062,5636.694684551727,122.5078821764647,729.333643141714,1.0,5.477225575051661
9287.0,347.0,14857.9599492541,12392.280363609229,146.09727141821537,831.6110788638863,1.0,5.477225575051661
9288.0,348.0,1108.9483736360344,13549.603594814622,125.9409952009853,864.9234667280717,1.0,5.477225575051661
9289.0,348.0,1951.156048393504,852.3151821626186,95.02432266324634,874.4564061919658,1.0,5.477225575051661
9290.0,348.0,2009.9398678558437,5690.235577684566,86.91463461486225,853.8965449870774,1.0,5.477225575051661
9291.0,348.0,2878.120340515004,2967.604174583341,88.58405450559174,727.2174486232985,1.0,5.477225575051661
9292.0,348.0,3251.182758357206,2596.8718367649753,131.6694407233282,887.4832225629038,1.0,5.477225575051661
9293.0,348.0,4957.902487298364,6025.394376192227,132.46328643383194,806.5830722756011,1.0,5.477225575051661
9294.0,348.0,5618.221405623617,993.9345549925504,110.44362244744029,744.1409555119694,1.0,5.477225575051661
9295.0,348.0,5953.304411232495,2779.2765120202052,107.12047321166405,839.733429883776,1.0,5.477225575051661
9296.0,348.0,7015.82718230354,12474.35354841857,135.3036472207168,749.8706653091622,1.0,5.477225575051661
9297.0,348.0,7808.656380918643,1578.853199326252,128.93471628824332,844.14981118085,1.0,5.477225575051661
9298.0,348.0,8790.860077620144,11753.068277919523,143.18142365613463,767.2876623870573,1.0,5.477225575051661
9299.0,348.0,9821.458540712414,1373.2860609156526,110.65412825329877,752.5123043829308,1.0,5.477225575051661
9300.0,348.0,10474.07650908278,12079.570345764714,116.1768681868238,734.477721326365,1.0,5.477225575051661
9301.0,348.0,10888.579285462192,6203.8792638091045,144.91473980083427,729.4387747550886,1.0,5.477225575051661
9302.0,348.0,10930.218867030684,11747.44513702551,114.24895488182484,751.9707102713157,1.0,5.477225575051661
9303.0,348.0,13258.306188111115,10675.095283252243,130.62053139503115,854.5713214428112,1.0,5.477225575051661
9304.0,348.0,14184.738866241009,13935.514415976333,137.51249821501642,870.9511337387631,1.0,5.477225575051661
9305.0,348.0,14908.376233150946,15383.767752934411,115.39525424177563,760.10908335525,1.0,5.477225575051661
9306.0,348.0,15837.079932534056,13866.567393333411,104.92150101750946,833.7113853790217,1.0,5.477225575051661
9307.0,348.0,16349.417378976232,12093.70254044415,124.77242054933213,880.1574228891412,1.0,5.477225575051661
9308.0,349.0,763.9617651072134,3452.5060390130507,113.37228758018301,731.5311778808626,1.0,5.477225575051661
9309.0,349.0,2209.9046319163635,3636.5606496289506,135.3025235861766,720.9076868597554,1.0,5.477225575051661
9310.0,349.0,2607.2672590015363,10256.801983541924,122.84461315919383,855.0752397991614,1.0,5.477225575051661
9311.0,349.0,3349.0954706915077,3565.759286618766,97.3483181166114,729.3501740609329,1.0,5.477225575051661
9312.0,349.0,4613.376057811453,10737.44726773716,87.11056811087965,896.8006815246072,1.0,5.477225575051661
9313.0,349.0,5971.775499035366,9612.520881208746,115.15878993825127,879.5254513797925,1.0,5.477225575051661
9314.0,349.0,6431.68842482438,13945.24255598473,121.22807434500662,738.9923049024137,1.0,5.477225575051661
9315.0,349.0,6544.5304090587115,6130.651395977372,89.11762348209254,739.7719875976197,1.0,5.477225575051661
